url,week_id,week_position,song,performer,song_id,instance,previous_week_position,peak_position,weeks_on_chart,year,month
https://www.billboard.com/charts/hot-100/2020-02-29,2020-02-29,16,No Time To Die,Billie Eilish,No Time To DieBillie Eilish,1,,16,1,2020,2
https://www.billboard.com/charts/hot-100/2020-02-29,2020-02-29,17,Ballin',Mustard & Roddy Ricch,Ballin'Mustard & Roddy Ricch,1,14.0,11,14,2020,2
https://www.billboard.com/charts/hot-100/2020-02-29,2020-02-29,18,BOP,DaBaby,BOPDaBaby,1,15.0,11,21,2020,2
https://www.billboard.com/charts/hot-100/2020-02-29,2020-02-29,19,The Bones,Maren Morris,The BonesMaren Morris,3,18.0,18,22,2020,2
https://www.billboard.com/charts/hot-100/2020-02-29,2020-02-29,20,Adore You,Harry Styles,Adore YouHarry Styles,1,22.0,20,11,2020,2
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,1,The Box,Roddy Ricch,The BoxRoddy Ricch,1,1.0,1,12,2020,3
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,2,Life Is Good,Future Featuring Drake,Life Is GoodFuture Featuring Drake,1,2.0,2,7,2020,3
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,3,Circles,Post Malone,CirclesPost Malone,1,3.0,1,26,2020,3
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,4,ON,BTS,ONBTS,1,,4,1,2020,3
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,5,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,5.0,5,17,2020,3
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,6,Roxanne,Arizona Zervas,RoxanneArizona Zervas,1,6.0,4,17,2020,3
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,7,Dance Monkey,Tones And I,Dance MonkeyTones And I,1,4.0,4,21,2020,3
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,8,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,10.0,8,13,2020,3
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,9,Memories,Maroon 5,MemoriesMaroon 5,1,7.0,2,23,2020,3
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,10,Someone You Loved,Lewis Capaldi,Someone You LovedLewis Capaldi,1,8.0,1,42,2020,3
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,11,Intentions,Justin Bieber Featuring Quavo,IntentionsJustin Bieber Featuring Quavo,1,9.0,9,3,2020,3
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,12,Everything I Wanted,Billie Eilish,Everything I WantedBillie Eilish,1,12.0,8,16,2020,3
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,13,Heartless,The Weeknd,HeartlessThe Weeknd,1,14.0,1,14,2020,3
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,14,Hot Girl Bummer,blackbear,Hot Girl Bummerblackbear,1,15.0,14,24,2020,3
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,15,Adore You,Harry Styles,Adore YouHarry Styles,1,20.0,15,12,2020,3
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,16,"10,000 Hours",Dan + Shay & Justin Bieber,"10,000 HoursDan + Shay & Justin Bieber",1,13.0,4,21,2020,3
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,17,Ballin',Mustard & Roddy Ricch,Ballin'Mustard & Roddy Ricch,1,17.0,11,15,2020,3
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,18,BOP,DaBaby,BOPDaBaby,1,18.0,11,22,2020,3
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,19,The Bones,Maren Morris,The BonesMaren Morris,3,19.0,18,23,2020,3
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,20,After Hours,The Weeknd,After HoursThe Weeknd,1,77.0,20,2,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,1,The Box,Roddy Ricch,The BoxRoddy Ricch,1,1.0,1,13,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,2,Life Is Good,Future Featuring Drake,Life Is GoodFuture Featuring Drake,1,2.0,2,8,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,3,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,5.0,3,18,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,4,Circles,Post Malone,CirclesPost Malone,1,3.0,1,27,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,5,Stupid Love,Lady Gaga,Stupid LoveLady Gaga,1,,5,1,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,6,Roxanne,Arizona Zervas,RoxanneArizona Zervas,1,6.0,4,18,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,7,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,8.0,7,14,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,8,Dance Monkey,Tones And I,Dance MonkeyTones And I,1,7.0,4,22,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,9,Memories,Maroon 5,MemoriesMaroon 5,1,9.0,2,24,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,10,Intentions,Justin Bieber Featuring Quavo,IntentionsJustin Bieber Featuring Quavo,1,11.0,9,4,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,11,Someone You Loved,Lewis Capaldi,Someone You LovedLewis Capaldi,1,10.0,1,43,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,12,Everything I Wanted,Billie Eilish,Everything I WantedBillie Eilish,1,12.0,8,17,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,13,Hot Girl Bummer,blackbear,Hot Girl Bummerblackbear,1,14.0,13,25,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,14,Adore You,Harry Styles,Adore YouHarry Styles,1,15.0,14,13,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,15,Woah,Lil Baby,WoahLil Baby,1,24.0,15,17,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,16,Say So,Doja Cat Featuring Nicki Minaj,Say SoDoja Cat Featuring Nicki Minaj,1,33.0,16,9,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,17,Heartless,The Weeknd,HeartlessThe Weeknd,1,13.0,1,15,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,18,Heatin Up,Lil Baby & Gunna,Heatin UpLil Baby & Gunna,1,,18,1,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,19,The Bones,Maren Morris,The BonesMaren Morris,3,19.0,18,24,2020,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,20,"10,000 Hours",Dan + Shay & Justin Bieber,"10,000 HoursDan + Shay & Justin Bieber",1,16.0,4,22,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,1,The Box,Roddy Ricch,The BoxRoddy Ricch,1,1.0,1,14,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,2,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,3.0,2,19,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,3,Life Is Good,Future Featuring Drake,Life Is GoodFuture Featuring Drake,1,2.0,2,9,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,4,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,7.0,4,15,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,5,Circles,Post Malone,CirclesPost Malone,1,4.0,1,28,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,6,Baby Pluto,Lil Uzi Vert,Baby PlutoLil Uzi Vert,1,,6,1,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,7,Roxanne,Arizona Zervas,RoxanneArizona Zervas,1,6.0,4,19,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,8,Lo Mein,Lil Uzi Vert,Lo MeinLil Uzi Vert,1,,8,1,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,9,Silly Watch,Lil Uzi Vert,Silly WatchLil Uzi Vert,1,,9,1,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,10,Intentions,Justin Bieber Featuring Quavo,IntentionsJustin Bieber Featuring Quavo,1,10.0,9,5,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,11,P2,Lil Uzi Vert,P2Lil Uzi Vert,1,,11,1,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,12,Dance Monkey,Tones And I,Dance MonkeyTones And I,1,8.0,4,23,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,13,Memories,Maroon 5,MemoriesMaroon 5,1,9.0,2,25,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,14,Everything I Wanted,Billie Eilish,Everything I WantedBillie Eilish,1,12.0,8,18,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,15,Someone You Loved,Lewis Capaldi,Someone You LovedLewis Capaldi,1,11.0,1,44,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,16,Adore You,Harry Styles,Adore YouHarry Styles,1,14.0,14,14,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,17,Hot Girl Bummer,blackbear,Hot Girl Bummerblackbear,1,13.0,13,26,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,18,I Love Me,Demi Lovato,I Love MeDemi Lovato,1,,18,1,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,19,Say So,Doja Cat Featuring Nicki Minaj,Say SoDoja Cat Featuring Nicki Minaj,1,16.0,16,10,2020,3
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,20,That Way,Lil Uzi Vert,That WayLil Uzi Vert,1,21.0,20,2,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,1,The Box,Roddy Ricch,The BoxRoddy Ricch,1,1.0,1,15,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,2,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,4.0,2,16,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,3,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,2.0,2,20,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,4,Life Is Good,Future Featuring Drake,Life Is GoodFuture Featuring Drake,1,3.0,2,10,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,5,Circles,Post Malone,CirclesPost Malone,1,5.0,1,29,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,6,Roxanne,Arizona Zervas,RoxanneArizona Zervas,1,7.0,4,20,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,7,Adore You,Harry Styles,Adore YouHarry Styles,1,16.0,7,15,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,8,Intentions,Justin Bieber Featuring Quavo,IntentionsJustin Bieber Featuring Quavo,1,10.0,8,6,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,9,Someone You Loved,Lewis Capaldi,Someone You LovedLewis Capaldi,1,15.0,1,45,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,10,Everything I Wanted,Billie Eilish,Everything I WantedBillie Eilish,1,14.0,8,19,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,11,Hot Girl Bummer,blackbear,Hot Girl Bummerblackbear,1,17.0,11,27,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,12,Memories,Maroon 5,MemoriesMaroon 5,1,13.0,2,26,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,13,Myron,Lil Uzi Vert,MyronLil Uzi Vert,1,,13,1,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,14,Say So,Doja Cat Featuring Nicki Minaj,Say SoDoja Cat Featuring Nicki Minaj,1,19.0,14,11,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,15,Dance Monkey,Tones And I,Dance MonkeyTones And I,1,12.0,4,24,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,16,Heartless,The Weeknd,HeartlessThe Weeknd,1,21.0,1,17,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,17,The Bones,Maren Morris,The BonesMaren Morris,3,23.0,17,26,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,18,My Oh My,Camila Cabello Featuring DaBaby,My Oh MyCamila Cabello Featuring DaBaby,1,26.0,18,15,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,19,Bean (Kobe),Lil Uzi Vert Featuring Chief Keef,Bean (Kobe)Lil Uzi Vert Featuring Chief Keef,1,,19,1,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,20,Suicidal,YNW Melly & Juice WRLD,SuicidalYNW Melly & Juice WRLD,2,,20,16,2020,3
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,1,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,2.0,1,17,2020,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,2,The Box,Roddy Ricch,The BoxRoddy Ricch,1,1.0,1,16,2020,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,3,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,3.0,2,21,2020,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,4,Heartless,The Weeknd,HeartlessThe Weeknd,1,16.0,1,18,2020,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,5,Circles,Post Malone,CirclesPost Malone,1,5.0,1,30,2020,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,6,Life Is Good,Future Featuring Drake,Life Is GoodFuture Featuring Drake,1,4.0,2,11,2020,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,7,Adore You,Harry Styles,Adore YouHarry Styles,1,7.0,7,16,2020,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,8,Intentions,Justin Bieber Featuring Quavo,IntentionsJustin Bieber Featuring Quavo,1,8.0,8,7,2020,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,9,Say So,Doja Cat Featuring Nicki Minaj,Say SoDoja Cat Featuring Nicki Minaj,1,14.0,9,12,2020,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,10,Roxanne,Arizona Zervas,RoxanneArizona Zervas,1,6.0,4,21,2020,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,11,Someone You Loved,Lewis Capaldi,Someone You LovedLewis Capaldi,1,9.0,1,46,2020,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,12,Everything I Wanted,Billie Eilish,Everything I WantedBillie Eilish,1,10.0,8,20,2020,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,13,Hot Girl Bummer,blackbear,Hot Girl Bummerblackbear,1,11.0,11,28,2020,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,14,Memories,Maroon 5,MemoriesMaroon 5,1,12.0,2,27,2020,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,15,Dance Monkey,Tones And I,Dance MonkeyTones And I,1,15.0,4,25,2020,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,16,In Your Eyes,The Weeknd,In Your EyesThe Weeknd,1,,16,1,2020,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,17,The Bones,Maren Morris,The BonesMaren Morris,3,17.0,17,27,2020,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,18,My Oh My,Camila Cabello Featuring DaBaby,My Oh MyCamila Cabello Featuring DaBaby,1,18.0,18,16,2020,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,19,"10,000 Hours",Dan + Shay & Justin Bieber,"10,000 HoursDan + Shay & Justin Bieber",1,22.0,4,25,2020,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,20,Savage,Megan Thee Stallion,SavageMegan Thee Stallion,1,98.0,20,2,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,1,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,1.0,1,18,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,2,The Box,Roddy Ricch,The BoxRoddy Ricch,1,2.0,1,17,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,3,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,3.0,2,22,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,4,Circles,Post Malone,CirclesPost Malone,1,5.0,1,31,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,5,Life Is Good,Future Featuring Drake,Life Is GoodFuture Featuring Drake,1,6.0,2,12,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,6,Adore You,Harry Styles,Adore YouHarry Styles,1,7.0,6,17,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,7,Say So,Doja Cat Featuring Nicki Minaj,Say SoDoja Cat Featuring Nicki Minaj,1,9.0,7,13,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,8,Intentions,Justin Bieber Featuring Quavo,IntentionsJustin Bieber Featuring Quavo,1,8.0,8,8,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,9,Everything I Wanted,Billie Eilish,Everything I WantedBillie Eilish,1,12.0,8,21,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,10,Someone You Loved,Lewis Capaldi,Someone You LovedLewis Capaldi,1,11.0,1,47,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,11,Roxanne,Arizona Zervas,RoxanneArizona Zervas,1,10.0,4,22,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,12,Heartless,The Weeknd,HeartlessThe Weeknd,1,4.0,1,19,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,13,Memories,Maroon 5,MemoriesMaroon 5,1,14.0,2,28,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,14,The Bones,Maren Morris,The BonesMaren Morris,3,17.0,14,28,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,15,My Oh My,Camila Cabello Featuring DaBaby,My Oh MyCamila Cabello Featuring DaBaby,1,18.0,15,17,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,16,Hot Girl Bummer,blackbear,Hot Girl Bummerblackbear,1,13.0,11,29,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,17,Turks,"NAV, Gunna & Travis Scott","TurksNAV, Gunna & Travis Scott",1,,17,1,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,18,Savage,Megan Thee Stallion,SavageMegan Thee Stallion,1,20.0,18,3,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,19,Blueberry Faygo,Lil Mosey,Blueberry FaygoLil Mosey,1,37.0,19,8,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,20,Dance Monkey,Tones And I,Dance MonkeyTones And I,1,15.0,4,26,2020,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,1,Toosie Slide,Drake,Toosie SlideDrake,1,,1,1,2020,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,2,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,1.0,1,19,2020,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,3,The Box,Roddy Ricch,The BoxRoddy Ricch,1,2.0,1,18,2020,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,4,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,3.0,2,23,2020,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,5,Life Is Good,Future Featuring Drake,Life Is GoodFuture Featuring Drake,1,5.0,2,13,2020,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,6,Circles,Post Malone,CirclesPost Malone,1,4.0,1,32,2020,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,7,Adore You,Harry Styles,Adore YouHarry Styles,1,6.0,6,18,2020,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,8,Say So,Doja Cat Featuring Nicki Minaj,Say SoDoja Cat Featuring Nicki Minaj,1,7.0,7,14,2020,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,9,Intentions,Justin Bieber Featuring Quavo,IntentionsJustin Bieber Featuring Quavo,1,8.0,8,9,2020,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,10,Everything I Wanted,Billie Eilish,Everything I WantedBillie Eilish,1,9.0,8,22,2020,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,11,Someone You Loved,Lewis Capaldi,Someone You LovedLewis Capaldi,1,10.0,1,48,2020,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,12,The Bones,Maren Morris,The BonesMaren Morris,3,14.0,12,29,2020,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,13,My Oh My,Camila Cabello Featuring DaBaby,My Oh MyCamila Cabello Featuring DaBaby,1,15.0,13,18,2020,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,14,Savage,Megan Thee Stallion,SavageMegan Thee Stallion,1,18.0,14,4,2020,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,15,Memories,Maroon 5,MemoriesMaroon 5,1,13.0,2,29,2020,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,16,Roxanne,Arizona Zervas,RoxanneArizona Zervas,1,11.0,4,23,2020,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,17,Hot Girl Bummer,blackbear,Hot Girl Bummerblackbear,1,16.0,11,30,2020,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,18,Blueberry Faygo,Lil Mosey,Blueberry FaygoLil Mosey,1,19.0,18,9,2020,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,19,Heartless,The Weeknd,HeartlessThe Weeknd,1,12.0,1,20,2020,4
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,20,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,22.0,20,15,2020,4
https://www.billboard.com/charts/hot-100/2020-04-25,2020-04-25,1,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,2.0,1,20,2020,4
https://www.billboard.com/charts/hot-100/2020-04-25,2020-04-25,2,Toosie Slide,Drake,Toosie SlideDrake,1,1.0,1,2,2020,4
https://www.billboard.com/charts/hot-100/2020-04-25,2020-04-25,3,The Box,Roddy Ricch,The BoxRoddy Ricch,1,3.0,1,19,2020,4
https://www.billboard.com/charts/hot-100/2020-04-25,2020-04-25,4,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,4.0,2,24,2020,4
https://www.billboard.com/charts/hot-100/2020-04-25,2020-04-25,5,Say So,Doja Cat Featuring Nicki Minaj,Say SoDoja Cat Featuring Nicki Minaj,1,8.0,5,15,2020,4
https://www.billboard.com/charts/hot-100/2020-04-25,2020-04-25,6,Adore You,Harry Styles,Adore YouHarry Styles,1,7.0,6,19,2020,4
https://www.billboard.com/charts/hot-100/2020-04-25,2020-04-25,7,Circles,Post Malone,CirclesPost Malone,1,6.0,1,33,2020,4
https://www.billboard.com/charts/hot-100/2020-04-25,2020-04-25,8,Life Is Good,Future Featuring Drake,Life Is GoodFuture Featuring Drake,1,5.0,2,14,2020,4
